Datetime,Open,High,Low,Close,Adj Close,Volume
02/28/2024 07:20,57401.921875,57439.5390625,57401.921875,57438.2421875,57438.2421875,65732608
02/28/2024 07:25,57458.49609375,57458.49609375,57419.62109375,57427.265625,57427.265625,0
02/28/2024 07:30,57460.375,57521.4140625,57460.375,57485.73046875,57485.73046875,925696
02/28/2024 07:35,57526.03515625,57711.8984375,57526.03515625,57647.62109375,57647.62109375,152666112
02/28/2024 07:40,57742.3984375,57977.3203125,57738.12109375,57977.3203125,57977.3203125,249315328
02/28/2024 07:45,57884.07421875,57923.88671875,57862.734375,57862.734375,57862.734375,311943168
02/28/2024 07:50,57914.01171875,58220.01171875,57914.01171875,58220.01171875,58220.01171875,340996096
02/28/2024 07:55,58317.2421875,58317.2421875,58207.5625,58223.046875,58223.046875,452751360
02/28/2024 08:00,58239.9453125,58622.53515625,58239.9453125,58622.53515625,58622.53515625,255995904
02/28/2024 08:05,58610.328125,58610.328125,58447.34765625,58451.03515625,58451.03515625,365527040
02/28/2024 08:10,58478.12890625,58508.0,58244.61328125,58317.26171875,58317.26171875,243535872
02/28/2024 08:15,58460.15625,58510.91015625,58382.55078125,58417.734375,58417.734375,416403456
02/28/2024 08:20,58492.93359375,58725.40625,58492.93359375,58598.43359375,58598.43359375,0
02/28/2024 08:25,58680.55078125,58767.796875,58586.18359375,58665.53515625,58665.53515625,514220032
02/28/2024 08:30,58636.87109375,58636.87109375,58570.0078125,58571.515625,58571.515625,176271360
02/28/2024 08:35,58637.47265625,58698.6875,58600.58203125,58698.6875,58698.6875,151539712
02/28/2024 08:40,58733.5390625,58883.375,58730.78515625,58883.375,58883.375,281456640
02/28/2024 08:45,58884.734375,58999.07421875,58876.12890625,58896.77734375,58896.77734375,447746048
02/28/2024 08:50,58958.93359375,59166.2421875,58958.93359375,59166.2421875,59166.2421875,61419520
02/28/2024 08:55,59239.515625,59485.31640625,59239.515625,59352.5703125,59352.5703125,683319296
02/28/2024 09:00,59467.765625,59467.765625,59158.68359375,59158.68359375,59158.68359375,328929280
02/28/2024 09:05,59249.22265625,59277.47265625,59134.49609375,59277.47265625,59277.47265625,217976832
02/28/2024 09:10,59360.1875,59377.171875,59263.921875,59263.921875,59263.921875,273985536
02/28/2024 09:15,59299.5859375,59299.5859375,59125.86328125,59125.86328125,59125.86328125,201252864
02/28/2024 09:20,59093.8828125,59093.8828125,58885.296875,59082.015625,59082.015625,227815424
02/28/2024 09:25,59046.28125,59130.328125,59020.1171875,59020.1171875,59020.1171875,178823168
02/28/2024 09:30,59095.48828125,59178.546875,59095.48828125,59172.59765625,59172.59765625,53743616
02/28/2024 09:35,59178.72265625,59178.72265625,59077.10546875,59150.62109375,59150.62109375,4497408
02/28/2024 09:40,59147.6875,59149.078125,59130.15625,59149.078125,59149.078125,13746176
02/28/2024 09:45,59146.8046875,59311.26953125,59146.8046875,59311.26953125,59311.26953125,29450240
02/28/2024 09:50,59326.60546875,59372.0859375,59287.4296875,59327.046875,59327.046875,125423616
02/28/2024 09:55,59248.71875,59266.60546875,59178.69140625,59266.60546875,59266.60546875,98099200
02/28/2024 10:00,59298.96875,59322.30078125,59269.28125,59269.28125,59269.28125,5693440
02/28/2024 10:05,59231.5703125,59231.5703125,59160.515625,59160.515625,59160.515625,18841600
02/28/2024 10:10,59239.65625,59239.65625,59103.48828125,59103.48828125,59103.48828125,73420800
02/28/2024 10:15,59129.51953125,59129.51953125,59052.2890625,59095.01953125,59095.01953125,71946240
02/28/2024 10:20,59134.93359375,59225.671875,59134.93359375,59224.9296875,59224.9296875,75833344
02/28/2024 10:25,59195.546875,59195.546875,59158.33984375,59172.4296875,59172.4296875,0
02/28/2024 10:30,59179.48046875,59189.94921875,59141.8125,59141.8125,59141.8125,0
02/28/2024 10:35,59203.71484375,59293.31640625,59203.71484375,59293.31640625,59293.31640625,9633792
02/28/2024 10:40,59269.51171875,59280.73828125,59184.46875,59184.46875,59184.46875,136400896
02/28/2024 10:45,59209.9296875,59283.25,59207.06640625,59283.25,59283.25,0
02/28/2024 10:50,59273.828125,59277.7421875,59236.6796875,59236.6796875,59236.6796875,79220736
02/28/2024 10:55,59254.18359375,59287.07421875,59254.18359375,59284.90234375,59284.90234375,11333632
02/28/2024 11:00,59293.25390625,59323.73828125,59283.35546875,59297.6796875,59297.6796875,0
02/28/2024 11:05,59327.83203125,59352.57421875,59327.83203125,59352.57421875,59352.57421875,28094464
02/28/2024 11:10,59327.8125,59327.8125,59246.21484375,59258.71484375,59258.71484375,89378816
02/28/2024 11:15,59278.65625,59356.296875,59278.65625,59356.296875,59356.296875,11313152
02/28/2024 11:20,59440.484375,59440.484375,59346.3046875,59346.3046875,59346.3046875,101015552
02/28/2024 11:25,59350.49609375,59417.53515625,59350.49609375,59383.28515625,59383.28515625,66240512
02/28/2024 11:30,59393.03515625,59393.03515625,59350.234375,59350.234375,59350.234375,188571648
02/28/2024 11:35,59381.46875,59489.578125,59247.4921875,59247.4921875,59247.4921875,10350592
02/28/2024 11:40,59258.0703125,59270.2578125,59241.328125,59256.76171875,59256.76171875,186306560
02/28/2024 11:45,59191.31640625,59191.31640625,59090.1875,59113.36328125,59113.36328125,85565440
02/28/2024 11:50,59097.828125,59097.828125,58711.62890625,58798.765625,58798.765625,142249984
02/28/2024 11:55,58954.14453125,59076.44921875,58880.359375,59038.8125,59038.8125,574365696
02/28/2024 12:00,58992.24609375,59066.56640625,58950.796875,59066.56640625,59066.56640625,43511808
02/28/2024 12:05,59085.6640625,59166.59765625,59085.6640625,59085.98828125,59085.98828125,152883200
02/28/2024 12:10,59099.7578125,59176.0703125,59099.7578125,59176.0703125,59176.0703125,47943680
02/28/2024 12:15,59205.6796875,59270.4609375,59204.31640625,59204.31640625,59204.31640625,199319552
02/28/2024 12:20,59191.02734375,59250.3203125,59154.953125,59250.3203125,59250.3203125,32817152
02/28/2024 12:25,59272.6171875,59272.6171875,59207.48046875,59253.67578125,59253.67578125,0
02/28/2024 12:30,59287.05078125,59344.93359375,59284.51171875,59344.93359375,59344.93359375,0
02/28/2024 12:35,59373.98828125,59406.86328125,59373.98828125,59406.86328125,59406.86328125,0
02/28/2024 12:40,59393.0390625,59429.1953125,59333.34765625,59387.09765625,59387.09765625,0
02/28/2024 12:45,59403.31640625,59409.90234375,59345.91015625,59409.90234375,59409.90234375,0
02/28/2024 12:50,59427.12890625,59436.2421875,59397.8828125,59404.83203125,59404.83203125,0
02/28/2024 12:55,59396.1484375,59396.1484375,59332.515625,59347.33984375,59347.33984375,0
02/28/2024 13:00,59367.44140625,59394.625,59358.27734375,59382.16796875,59382.16796875,0
02/28/2024 13:05,59403.34765625,59889.37109375,59403.34765625,59889.37109375,59889.37109375,123555840
02/28/2024 13:10,59892.4296875,59936.796875,59854.0,59854.0,59854.0,490184704
02/28/2024 13:15,59792.96484375,59880.07421875,59674.49609375,59880.07421875,59880.07421875,146518016
02/28/2024 13:20,59871.66015625,60275.18359375,59871.66015625,60275.18359375,60275.18359375,71987200
02/28/2024 13:25,60339.0546875,60661.82421875,60244.43359375,60244.43359375,60244.43359375,1330364416
02/28/2024 13:30,60262.2421875,60376.10546875,60152.15625,60376.10546875,60376.10546875,459550720
02/28/2024 13:35,60438.4609375,60489.24609375,60355.2265625,60355.2265625,60355.2265625,317263872
02/28/2024 13:40,60255.3359375,60349.65234375,60246.7578125,60300.3203125,60300.3203125,293076992
02/28/2024 13:45,60262.78125,60423.984375,60208.52734375,60423.984375,60423.984375,257757184
02/28/2024 13:50,60415.56640625,60415.56640625,60369.8828125,60369.8828125,60369.8828125,159080448
02/28/2024 13:55,60374.2578125,60544.22265625,60354.578125,60544.22265625,60544.22265625,130170880
02/28/2024 14:00,60484.13671875,60660.62890625,60469.796875,60660.62890625,60660.62890625,54796288
02/28/2024 14:05,60609.77734375,60635.453125,60535.09375,60562.859375,60562.859375,85196800
02/28/2024 14:10,60653.26953125,60653.26953125,60397.015625,60443.578125,60443.578125,126222336
02/28/2024 14:15,60441.3671875,60515.35546875,60378.125,60515.35546875,60515.35546875,171724800
02/28/2024 14:20,60504.66796875,60522.890625,60243.609375,60243.609375,60243.609375,274853888
02/28/2024 14:25,60304.51171875,60304.51171875,59899.73046875,60101.82421875,60101.82421875,63967232
02/28/2024 14:30,60193.0078125,60193.0078125,60014.2734375,60014.2734375,60014.2734375,448012288
02/28/2024 14:35,59894.37109375,60153.26171875,59894.37109375,60153.26171875,60153.26171875,149938176
02/28/2024 14:40,60138.27734375,60331.12890625,60138.27734375,60331.12890625,60331.12890625,0
02/28/2024 14:45,60359.25,60359.25,60315.31640625,60356.921875,60356.921875,0
02/28/2024 14:50,60413.71484375,60582.17578125,60413.71484375,60582.17578125,60582.17578125,75911168
02/28/2024 14:55,60662.20703125,61146.53125,60662.20703125,61146.53125,61146.53125,421064704
02/28/2024 15:00,61050.9296875,61050.9296875,60930.546875,60930.546875,60930.546875,315654144
02/28/2024 15:05,60807.69140625,60826.8125,60666.73828125,60826.8125,60826.8125,143421440
02/28/2024 15:10,60909.6640625,60945.8359375,60884.21484375,60884.21484375,60884.21484375,272629760
02/28/2024 15:15,61230.65625,61278.45703125,61099.6640625,61124.8203125,61124.8203125,467841024
02/28/2024 15:20,61169.9921875,61169.9921875,60955.7734375,60955.7734375,60955.7734375,132165632
02/28/2024 15:25,60984.55078125,61165.5859375,60984.55078125,61090.6015625,61090.6015625,164548608
02/28/2024 15:30,61143.39453125,61186.2109375,61040.58984375,61186.2109375,61186.2109375,226209792
02/28/2024 15:35,61132.75,61173.65234375,61018.8828125,61018.8828125,61018.8828125,172945408
02/28/2024 15:40,61023.8203125,61023.8203125,60853.24609375,60853.24609375,60853.24609375,48418816
02/28/2024 15:45,60933.62890625,61041.73046875,60933.62890625,61041.73046875,61041.73046875,47042560
02/28/2024 15:50,61106.51953125,61106.51953125,61016.078125,61042.31640625,61042.31640625,40054784
02/28/2024 15:55,61030.8046875,61077.16015625,60895.3828125,60961.44140625,60961.44140625,0
02/28/2024 16:00,60986.41796875,61251.234375,60986.41796875,61251.234375,61251.234375,0
02/28/2024 16:05,61214.3984375,61330.00390625,61091.58203125,61091.58203125,61091.58203125,143888384
02/28/2024 16:10,61055.58984375,61137.26953125,61044.8828125,61044.8828125,61044.8828125,0
02/28/2024 16:15,61072.484375,61264.35546875,61072.484375,61264.35546875,61264.35546875,0
02/28/2024 16:20,61293.453125,61293.453125,61153.67578125,61222.94921875,61222.94921875,40116224
02/28/2024 16:25,61281.24609375,61532.4453125,61281.24609375,61449.69921875,61449.69921875,197287936
02/28/2024 16:30,61422.7421875,61494.94921875,61375.43359375,61482.90234375,61482.90234375,155025408
02/28/2024 16:35,61748.07421875,61789.19921875,61683.5078125,61764.83203125,61764.83203125,268009472
02/28/2024 16:40,61758.92578125,61791.07421875,61718.26953125,61741.359375,61741.359375,305668096
02/28/2024 16:45,61738.0234375,61838.75390625,61731.328125,61731.328125,61731.328125,149127168
02/28/2024 16:50,61797.82421875,61965.375,61694.3046875,61965.375,61965.375,116756480
02/28/2024 16:55,62095.98828125,62513.48828125,62095.98828125,62513.48828125,62513.48828125,544587776
02/28/2024 17:00,62476.58984375,62647.296875,62277.69921875,62647.296875,62647.296875,498020352
02/28/2024 17:05,62852.51953125,62912.7734375,62852.51953125,62889.3984375,62889.3984375,662188032
02/28/2024 17:10,62748.83203125,63390.99609375,62652.2265625,63390.99609375,63390.99609375,903327744
02/28/2024 17:15,63734.07421875,63913.1328125,63410.34765625,63618.546875,63618.546875,1727062016
02/28/2024 17:20,63188.75390625,63319.6171875,63062.76171875,63062.76171875,63062.76171875,629583872
02/28/2024 17:25,62814.375,62814.375,61892.7890625,62128.3515625,62128.3515625,1001672704
02/28/2024 17:30,61808.828125,61808.828125,59381.46484375,60413.4765625,60413.4765625,1307025408
02/28/2024 17:35,60880.1953125,60880.1953125,59881.83203125,60161.02734375,60161.02734375,1236017152
02/28/2024 17:40,60514.71875,61046.734375,60308.41015625,61046.734375,61046.734375,1147883520
02/28/2024 17:45,61254.97265625,61267.83203125,60806.15234375,61267.83203125,61267.83203125,1635295232
02/28/2024 17:50,61450.046875,61450.046875,61079.83203125,61275.515625,61275.515625,691347456
02/28/2024 17:55,61375.765625,61590.34375,61375.765625,61387.96484375,61387.96484375,755064832
02/28/2024 18:00,61414.78515625,61414.78515625,61226.125,61369.98046875,61369.98046875,452657152
02/28/2024 18:05,61111.0703125,61228.73046875,60887.93359375,61015.125,61015.125,377876480
02/28/2024 18:10,60940.2890625,60940.2890625,60524.29296875,60524.29296875,60524.29296875,443326464
02/28/2024 18:15,60740.66796875,60740.66796875,60406.76953125,60406.76953125,60406.76953125,548093952
02/28/2024 18:20,60201.19140625,60201.19140625,59685.171875,59685.171875,59685.171875,189898752
02/28/2024 18:25,59898.109375,60142.9375,59474.65234375,60142.9375,60142.9375,1158479872
02/28/2024 18:30,60230.48046875,60314.515625,60162.90234375,60314.515625,60314.515625,973987840
02/28/2024 18:35,60429.7734375,60580.55859375,60395.328125,60395.328125,60395.328125,426508288
02/28/2024 18:40,60318.734375,60749.40234375,60318.734375,60643.66796875,60643.66796875,430489600
02/28/2024 18:45,60631.05078125,60911.6484375,60631.05078125,60778.30078125,60778.30078125,489897984
02/28/2024 18:50,60873.921875,60898.62109375,60717.46484375,60717.46484375,60717.46484375,195919872
02/28/2024 18:55,60886.2578125,61200.0625,60886.2578125,61200.0625,61200.0625,385335296
02/28/2024 19:00,61137.17578125,61482.87109375,61137.17578125,61482.87109375,61482.87109375,405839872
02/28/2024 19:05,61401.984375,61437.734375,61302.97265625,61358.7421875,61358.7421875,202842112
02/28/2024 19:10,61278.66015625,61278.66015625,61020.46484375,61127.7578125,61127.7578125,252461056
02/28/2024 19:15,61181.1875,61390.640625,61177.31640625,61177.31640625,61177.31640625,349446144
02/28/2024 19:20,61165.42578125,61177.90625,61060.87890625,61108.61328125,61108.61328125,90333184
02/28/2024 19:25,61163.07421875,61391.734375,61163.07421875,61391.734375,61391.734375,257712128
02/28/2024 19:30,61398.38671875,61398.38671875,61093.18359375,61124.24609375,61124.24609375,178536448
02/28/2024 19:35,61152.828125,61152.828125,61000.9140625,61000.9140625,61000.9140625,0
02/28/2024 19:40,60963.3359375,60983.1484375,60750.46875,60855.5234375,60855.5234375,87236608
02/28/2024 19:45,60818.1171875,60991.71484375,60693.40234375,60991.71484375,60991.71484375,264585216
02/28/2024 19:50,60992.89453125,61023.20703125,60889.484375,60925.19140625,60925.19140625,77348864
02/28/2024 19:55,61040.23046875,61040.23046875,60905.15234375,61013.68359375,61013.68359375,0
02/28/2024 20:00,60993.58984375,61053.98046875,60991.203125,60991.203125,60991.203125,0
02/28/2024 20:05,60793.8046875,60793.8046875,60307.10546875,60307.10546875,60307.10546875,0
02/28/2024 20:10,60416.87109375,60569.4453125,60416.87109375,60540.69921875,60540.69921875,296427520
02/28/2024 20:15,60579.109375,60579.109375,60275.70703125,60423.734375,60423.734375,60760064
02/28/2024 20:20,60416.94921875,60416.94921875,60203.9453125,60203.9453125,60203.9453125,136781824
02/28/2024 20:25,60077.94921875,60177.34375,60019.28125,60028.07421875,60028.07421875,182722560
02/28/2024 20:30,59944.85546875,60253.75,59944.85546875,60201.4140625,60201.4140625,285949952
02/28/2024 20:35,60349.96875,60349.96875,60175.1171875,60258.36328125,60258.36328125,162439168
02/28/2024 20:40,60300.03125,60300.03125,60109.25,60109.25,60109.25,105832448
02/28/2024 20:45,60056.8046875,60254.6171875,60009.21484375,60254.6171875,60254.6171875,49455104
02/28/2024 20:50,60221.53125,60318.62890625,60170.8359375,60318.62890625,60318.62890625,126492672
02/28/2024 20:55,60381.421875,60522.69921875,60381.421875,60384.125,60384.125,182419456
02/28/2024 21:00,60316.87890625,60375.6171875,60077.375,60100.9375,60100.9375,7872512
02/28/2024 21:05,60110.14453125,60110.14453125,59969.26953125,59969.26953125,59969.26953125,137789440
02/28/2024 21:10,59831.765625,60092.00390625,59831.765625,60042.33984375,60042.33984375,168468480
02/28/2024 21:15,60076.8515625,60350.0703125,60076.8515625,60350.0703125,60350.0703125,243638272
02/28/2024 21:20,60331.734375,60410.3515625,60331.734375,60406.765625,60406.765625,139247616
02/28/2024 21:25,60357.57421875,60378.1328125,60301.58984375,60350.48828125,60350.48828125,116416512
02/28/2024 21:30,60455.8046875,60482.13671875,60363.96875,60482.13671875,60482.13671875,110108672
02/28/2024 21:35,60474.32421875,60509.16796875,60452.05078125,60509.16796875,60509.16796875,131219456
02/28/2024 21:40,60503.234375,60585.859375,60468.8984375,60468.8984375,60468.8984375,125870080
02/28/2024 21:45,60507.8203125,60526.296875,60445.6875,60458.91796875,60458.91796875,83935232
02/28/2024 21:50,60467.6640625,60573.87890625,60467.6640625,60573.87890625,60573.87890625,42352640
02/28/2024 21:55,60527.88671875,60527.88671875,60493.90234375,60506.9453125,60506.9453125,11493376
02/28/2024 22:00,60560.1484375,60744.4609375,60560.1484375,60744.4609375,60744.4609375,63807488
02/28/2024 22:05,60752.98828125,60962.07421875,60752.98828125,60962.07421875,60962.07421875,166330368
02/28/2024 22:10,60991.09375,61100.16015625,60958.08203125,61100.16015625,61100.16015625,272932864
02/28/2024 22:15,61106.5703125,61146.41796875,61060.64453125,61068.49609375,61068.49609375,158875648
02/28/2024 22:20,61051.15625,61214.58984375,61022.41796875,61214.58984375,61214.58984375,4784128
02/28/2024 22:25,61228.9140625,61335.4375,61215.37890625,61335.4375,61335.4375,223690752
02/28/2024 22:30,61356.6015625,61356.6015625,61205.6015625,61252.74609375,61252.74609375,109101056
02/28/2024 22:35,61116.046875,61253.6328125,61116.046875,61246.953125,61246.953125,91201536
02/28/2024 22:40,61281.17578125,61281.17578125,61210.39453125,61230.2890625,61230.2890625,169074688
02/28/2024 22:45,61268.24609375,61268.24609375,61179.62890625,61254.05859375,61254.05859375,47300608
02/28/2024 22:50,61231.609375,61369.37890625,61231.609375,61335.48046875,61335.48046875,61431808
02/28/2024 22:55,61364.16015625,61407.33203125,61285.59765625,61285.59765625,61285.59765625,82354176
02/28/2024 23:00,61305.671875,61484.453125,61305.671875,61484.453125,61484.453125,46579712
02/28/2024 23:05,61519.34765625,61848.77734375,61519.34765625,61848.77734375,61848.77734375,194772992
02/28/2024 23:10,61933.76953125,62049.96484375,61817.01171875,62049.96484375,62049.96484375,307896320
02/28/2024 23:15,62127.54296875,62481.7109375,62127.54296875,62481.7109375,62481.7109375,611991552
02/28/2024 23:20,62443.93359375,62443.93359375,62128.73046875,62414.40234375,62414.40234375,275439616
02/28/2024 23:25,62330.171875,62572.85546875,62330.171875,62572.85546875,62572.85546875,330039296
02/28/2024 23:30,62409.98046875,62409.98046875,62270.265625,62344.3515625,62344.3515625,235847680
02/28/2024 23:35,62421.18359375,62505.26171875,62304.2578125,62505.26171875,62505.26171875,151109632
02/28/2024 23:40,62548.88671875,62632.40625,62504.84765625,62587.640625,62587.640625,361062400
02/28/2024 23:45,62578.0859375,62578.0859375,62385.2578125,62385.2578125,62385.2578125,177405952
02/28/2024 23:50,62420.6875,62623.734375,62420.6875,62547.73828125,62547.73828125,162365440
02/28/2024 23:55,62571.796875,62571.796875,62492.953125,62492.953125,62492.953125,164667392
02/29/2024 00:00,62499.18359375,62499.18359375,62213.99609375,62213.99609375,62213.99609375,23494656
02/29/2024 00:05,62159.51171875,62309.30078125,62159.51171875,62309.30078125,62309.30078125,156516352
02/29/2024 00:10,62337.62109375,62337.62109375,62049.47265625,62049.47265625,62049.47265625,246562816
02/29/2024 00:15,61928.02734375,61963.421875,61917.16015625,61940.7734375,61940.7734375,274333696
02/29/2024 00:20,61829.3515625,61829.3515625,61642.03515625,61799.1484375,61799.1484375,152903680
02/29/2024 00:25,61847.9296875,61847.9296875,61604.18359375,61604.18359375,61604.18359375,270589952
02/29/2024 00:30,61690.171875,61690.171875,61535.55859375,61535.55859375,61535.55859375,118718464
02/29/2024 00:35,61623.5,61866.625,61623.5,61866.625,61866.625,159637504
02/29/2024 00:40,61960.76171875,61960.76171875,61647.8671875,61647.8671875,61647.8671875,253075456
02/29/2024 00:45,61635.2109375,61635.2109375,61483.15625,61483.15625,61483.15625,103317504
02/29/2024 00:50,61328.7578125,61344.76171875,61264.18359375,61337.95703125,61337.95703125,68214784
02/29/2024 00:55,61345.53515625,61423.36328125,61288.75390625,61288.75390625,61288.75390625,195903488
02/29/2024 01:00,61348.265625,61457.078125,61259.9296875,61457.078125,61457.078125,128532480
02/29/2024 01:05,61428.796875,61428.796875,61305.51171875,61334.203125,61334.203125,112558080
02/29/2024 01:10,61359.3984375,61359.3984375,61140.11328125,61191.34765625,61191.34765625,86810624
02/29/2024 01:15,61269.5390625,61365.046875,61269.5390625,61365.046875,61365.046875,183861248
02/29/2024 01:20,61368.55078125,61383.3515625,61314.82421875,61314.82421875,61314.82421875,97632256
02/29/2024 01:25,61259.76171875,61259.76171875,61141.4375,61164.5625,61164.5625,42156032
02/29/2024 01:30,61200.25390625,61410.37109375,61200.25390625,61410.37109375,61410.37109375,185999360
02/29/2024 01:35,61406.36328125,61505.55859375,61391.59765625,61505.55859375,61505.55859375,82100224
02/29/2024 01:40,61441.3203125,61503.65625,61406.0859375,61503.65625,61503.65625,102817792
02/29/2024 01:45,61489.5,61499.94921875,61430.8046875,61485.66015625,61485.66015625,101007360
02/29/2024 01:50,61466.23828125,61466.23828125,61347.734375,61347.734375,61347.734375,20553728
02/29/2024 01:55,61301.46875,61353.40234375,61279.22265625,61353.40234375,61353.40234375,45252608
02/29/2024 02:00,61381.625,61496.94140625,61370.1015625,61496.94140625,61496.94140625,43606016
02/29/2024 02:05,61504.95703125,61511.625,61488.89453125,61500.83984375,61500.83984375,110755840
02/29/2024 02:10,61438.90625,61438.90625,61292.6953125,61319.51171875,61319.51171875,9691136
02/29/2024 02:15,61276.65234375,61276.65234375,61258.6796875,61264.19921875,61264.19921875,64675840
02/29/2024 02:20,61206.3515625,61231.6015625,61115.20703125,61231.6015625,61231.6015625,39419904
02/29/2024 02:25,61234.0859375,61247.125,61225.0,61247.125,61247.125,104284160
02/29/2024 02:30,61306.89453125,61325.12890625,61285.8515625,61325.12890625,61325.12890625,99590144
02/29/2024 02:35,61374.13671875,61478.015625,61374.13671875,61477.56640625,61477.56640625,128712704
02/29/2024 02:40,61498.06640625,61498.06640625,61424.76953125,61444.7109375,61444.7109375,106881024
02/29/2024 02:45,61491.109375,61595.66796875,61491.109375,61595.66796875,61595.66796875,70705152
02/29/2024 02:50,61609.8203125,61730.53125,61576.28515625,61576.28515625,61576.28515625,192233472
02/29/2024 02:55,61535.48046875,61705.03515625,61535.48046875,61705.03515625,61705.03515625,117653504
02/29/2024 03:00,61739.05078125,61739.05078125,61674.23046875,61693.0625,61693.0625,102047744
02/29/2024 03:05,61605.88671875,61664.67578125,61605.88671875,61644.40625,61644.40625,60399616
02/29/2024 03:10,61600.765625,61648.03515625,61569.875,61648.03515625,61648.03515625,61054976
02/29/2024 03:15,61578.4921875,61580.875,61561.828125,61561.828125,61561.828125,90726400
02/29/2024 03:20,61461.26171875,61461.26171875,61339.91796875,61371.171875,61371.171875,0
02/29/2024 03:25,61335.1015625,61336.80078125,61316.3203125,61333.078125,61333.078125,97460224
02/29/2024 03:30,61269.91796875,61269.91796875,61187.49609375,61245.28515625,61245.28515625,70344704
02/29/2024 03:35,61305.58203125,61305.58203125,61216.203125,61301.34765625,61301.34765625,105824256
02/29/2024 03:40,61305.50390625,61455.55859375,61305.50390625,61455.55859375,61455.55859375,105086976
02/29/2024 03:45,61441.0234375,61470.33203125,61441.0234375,61470.33203125,61470.33203125,79822848
02/29/2024 03:50,61480.828125,61503.6953125,61457.921875,61475.12109375,61475.12109375,81887232
02/29/2024 03:55,61494.08203125,61528.21484375,61487.94921875,61528.21484375,61528.21484375,62152704
02/29/2024 04:00,61558.41015625,61558.41015625,61463.3203125,61463.3203125,61463.3203125,20905984
02/29/2024 04:05,61400.00390625,61400.00390625,61359.9296875,61379.8359375,61379.8359375,6742016
02/29/2024 04:10,61412.37890625,61505.34375,61412.37890625,61505.34375,61505.34375,50905088
02/29/2024 04:15,61531.7421875,61699.2890625,61531.7421875,61699.2890625,61699.2890625,100851712
02/29/2024 04:20,61679.52734375,61733.13671875,61679.52734375,61733.13671875,61733.13671875,177651712
02/29/2024 04:25,61764.17578125,61806.13671875,61764.17578125,61806.13671875,61806.13671875,73539584
02/29/2024 04:30,61746.265625,61746.265625,61692.40625,61741.703125,61741.703125,82731008
02/29/2024 04:35,61813.46875,61944.71875,61813.46875,61944.71875,61944.71875,102858752
02/29/2024 04:40,61888.4140625,62193.51953125,61888.4140625,62153.0234375,62153.0234375,192503808
02/29/2024 04:45,62281.23046875,62425.0859375,62281.23046875,62421.84375,62421.84375,566788096
02/29/2024 04:50,62432.81640625,62582.58984375,62381.8359375,62582.58984375,62582.58984375,245989376
02/29/2024 04:55,62514.25390625,62514.47265625,62418.63671875,62514.47265625,62514.47265625,270172160
02/29/2024 05:00,62464.61328125,62464.61328125,62271.56640625,62271.56640625,62271.56640625,116596736
02/29/2024 05:05,62194.64453125,62247.91796875,62114.8828125,62114.8828125,62114.8828125,74104832
02/29/2024 05:10,62118.96875,62141.37109375,62078.17578125,62078.17578125,62078.17578125,85213184
02/29/2024 05:15,62052.84375,62064.953125,61947.59375,61947.59375,61947.59375,52314112
02/29/2024 05:20,61857.8046875,61973.5546875,61857.8046875,61961.84765625,61961.84765625,108494848
02/29/2024 05:25,61958.7890625,62080.03515625,61958.7890625,62080.03515625,62080.03515625,132407296
02/29/2024 05:30,62162.1640625,62162.1640625,62011.87890625,62100.87890625,62100.87890625,123789312
02/29/2024 05:35,62077.83203125,62077.83203125,61942.46875,61950.41015625,61950.41015625,62709760
02/29/2024 05:40,61954.48046875,62161.6015625,61954.48046875,62133.4765625,62133.4765625,184909824
02/29/2024 05:45,62154.31640625,62162.13671875,62133.37890625,62133.37890625,62133.37890625,137732096
02/29/2024 05:50,62157.26953125,62288.02734375,62157.26953125,62288.02734375,62288.02734375,140107776
02/29/2024 05:55,62355.61328125,62583.6796875,62355.61328125,62583.6796875,62583.6796875,200835072
02/29/2024 06:00,62497.4453125,62723.77734375,62496.5625,62723.77734375,62723.77734375,349454336
02/29/2024 06:05,62788.2578125,62985.078125,62788.2578125,62985.078125,62985.078125,296689664
02/29/2024 06:10,63031.59375,63130.421875,62893.5234375,63130.421875,63130.421875,401178624
02/29/2024 06:15,63149.6640625,63261.0,63083.84765625,63261.0,63261.0,345980928
02/29/2024 06:20,63338.14453125,63341.77734375,63083.03125,63145.3125,63145.3125,423854080
02/29/2024 06:25,63229.42578125,63230.9609375,63131.74609375,63131.74609375,63131.74609375,267599872
02/29/2024 06:30,63120.75390625,63225.14453125,63069.02734375,63157.17578125,63157.17578125,288866304
02/29/2024 06:35,63165.53515625,63309.1171875,63159.92578125,63159.92578125,63159.92578125,172040192
02/29/2024 06:40,63190.49609375,63403.23046875,63182.6953125,63380.90234375,63380.90234375,270721024
02/29/2024 06:45,63422.43359375,63585.64453125,63365.45703125,63365.45703125,63365.45703125,561881088
02/29/2024 06:50,63432.97265625,63432.97265625,63105.23046875,63105.23046875,63105.23046875,161718272
02/29/2024 06:55,63139.2109375,63139.2109375,62898.765625,62943.0234375,62943.0234375,135995392
02/29/2024 07:00,63009.1328125,63029.30859375,62881.44921875,62910.11328125,62910.11328125,0
02/29/2024 07:05,62887.87890625,62986.453125,62776.81640625,62986.453125,62986.453125,180445184
02/29/2024 07:10,63024.359375,63130.8828125,63024.359375,63055.0703125,63055.0703125,239378432
02/29/2024 07:15,63109.265625,63109.265625,62923.48046875,62928.83203125,62928.83203125,55689216
